Fold,Algorithm,Classifier,Dataset,TransferFunction,BestFitness,Time,Accuracy,Error,Sensitivity,Recall,Specificity,Precision,F1,MCC,ROC_AUC,ConfusionMatrix,ConfusionMatrix_Flat,ConfusionMatrix_Shape,NumFeatures,BestSolution,Convergence,Run
1,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.1519191919191919,1.889167070388794,0.8666666666666667,0.1333333333333333,0.875,0.875,0.8571428571428571,0.875,0.875,0.7321428571428571,0.8392857142857143,"[[6,1],
 [1,7]]","[6, 1, 1, 7]","(2, 2)",50,"[0 0 0 1 0 1 1 1 0 0 0 0 0 1 1 1 0 1 0 0 1 0 0 0 0 1 0 1 0 0 1 0 0 1 0 1 1
 1 1 0 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 1 0 1 1 1 1 0 1
 0 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 1 1 1 1 0 0 1]","[0.21020202 0.21020202 0.21020202 0.21020202 0.21020202 0.21020202
 0.21020202 0.21020202 0.21020202 0.21020202 0.21020202 0.21020202
 0.21020202 0.21020202 0.21020202 0.21020202 0.21020202 0.21020202
 0.21020202 0.21020202 0.21020202 0.21020202 0.21020202 0.21020202
 0.21020202 0.21020202 0.21020202 0.21020202 0.21020202 0.21020202
 0.21020202 0.21020202 0.21020202 0.21020202 0.21020202 0.21020202
 0.21020202 0.21020202 0.20919192 0.20919192 0.15191919 0.15191919
 0.15191919 0.15191919 0.15191919 0.15191919 0.15191919 0.15191919
 0.15191919 0.15191919]",3
2,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.09159451659451659,1.898245096206665,0.9285714285714286,0.0714285714285714,0.8571428571428571,0.8571428571428571,1.0,1.0,0.9230769230769231,0.8660254037844387,0.8979591836734694,"[[7,0],
 [1,6]]","[7, 0, 1, 6]","(2, 2)",47,"[1 1 0 1 0 0 0 1 0 1 1 0 1 1 0 1 1 0 0 1 0 1 1 0 1 0 1 0 0 1 0 0 1 0 1 0 1
 1 1 1 1 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 1 0 1 1 0
 1 1 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1 1 0 1 0 1 1 0 0]","[0.10220058 0.10220058 0.10220058 0.10220058 0.10220058 0.10220058
 0.10220058 0.09613997 0.09613997 0.09613997 0.09613997 0.09209957
 0.09209957 0.09209957 0.09209957 0.09159452 0.09159452 0.09159452
 0.09159452 0.09159452 0.09159452 0.09159452 0.09159452 0.09159452
 0.09159452 0.09159452 0.09159452 0.09159452 0.09159452 0.09159452
 0.09159452 0.09159452 0.09159452 0.09159452 0.09159452 0.09159452
 0.09159452 0.09159452 0.09159452 0.09159452 0.09159452 0.09159452
 0.09159452 0.09159452 0.09159452 0.09159452 0.09159452 0.09159452
 0.09159452 0.09159452]",3
3,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.1584415584415585,1.8906803131103516,0.8571428571428571,0.1428571428571429,0.7142857142857143,0.7142857142857143,1.0,1.0,0.8333333333333334,0.7453559924999299,0.9285714285714285,"[[7,0],
 [2,5]]","[7, 0, 2, 5]","(2, 2)",45,"[0 0 0 1 1 0 1 1 0 1 0 0 1 1 1 1 1 1 0 0 1 1 0 1 1 0 1 1 0 1 1 1 0 1 0 1 0
 0 1 1 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0
 0 0 1 0 0 0 0 1 0 0 0 1 0 0 1 1 0 1 1 0 0 1 1 0 1]","[0.22175325 0.22175325 0.22175325 0.22175325 0.22175325 0.16096681
 0.16096681 0.16096681 0.16096681 0.16096681 0.16096681 0.16096681
 0.16096681 0.16096681 0.16096681 0.16096681 0.16096681 0.16096681
 0.16096681 0.16096681 0.16096681 0.16096681 0.16096681 0.16096681
 0.16096681 0.16096681 0.16096681 0.16096681 0.16096681 0.16096681
 0.15844156 0.15844156 0.15844156 0.15844156 0.15844156 0.15844156
 0.15844156 0.15844156 0.15844156 0.15844156 0.15844156 0.15844156
 0.15844156 0.15844156 0.15844156 0.15844156 0.15844156 0.15844156
 0.15844156 0.15844156]",3
4,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.08957431457431456,1.8896396160125732,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8571428571428571,0.875,0.9333333333333333,0.8660254037844387,0.9183673469387754,"[[6,1],
 [0,7]]","[6, 1, 0, 7]","(2, 2)",43,"[0 0 1 1 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 1 1 1 1 0 0 1 0 1 0 1 1 0 0 0 1 1 1
 1 0 0 1 1 1 0 0 0 0 0 1 1 1 0 0 1 0 1 1 0 1 0 0 0 0 1 1 1 1 1 1 0 0 1 0 1
 1 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0]","[0.09108947 0.09108947 0.09108947 0.09108947 0.09108947 0.09108947
 0.09108947 0.09108947 0.09108947 0.09108947 0.09108947 0.09108947
 0.09108947 0.09108947 0.09108947 0.09108947 0.09108947 0.09108947
 0.09108947 0.09108947 0.09108947 0.09108947 0.09108947 0.09007937
 0.09007937 0.09007937 0.09007937 0.09007937 0.09007937 0.09007937
 0.09007937 0.09007937 0.09007937 0.08957431 0.08957431 0.08957431
 0.08957431 0.08957431 0.08957431 0.08957431 0.08957431 0.08957431
 0.08957431 0.08957431 0.08957431 0.08957431 0.08957431 0.08957431
 0.08957431 0.08957431]",3
5,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.2268037518037518,1.9288849830627441,0.7857142857142857,0.2142857142857143,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.75,0.8,0.5773502691896257,0.8163265306122449,"[[5,2],
 [1,6]]","[5, 2, 1, 6]","(2, 2)",46,"[1 1 1 0 0 1 0 0 0 1 1 0 1 1 1 1 0 0 1 0 1 1 0 0 1 0 0 0 0 1 1 0 1 1 0 0 1
 1 0 0 1 0 0 1 0 1 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 1 1 1 0
 1 0 0 0 1 1 1 0 0 1 1 0 0 0 1 1 1 0 1 1 1 0 0 1 0]","[0.29718615 0.23286436 0.23286436 0.23286436 0.23286436 0.23286436
 0.23286436 0.23286436 0.23286436 0.23286436 0.23286436 0.23286436
 0.229329   0.229329   0.229329   0.229329   0.229329   0.229329
 0.229329   0.229329   0.229329   0.229329   0.229329   0.229329
 0.229329   0.229329   0.229329   0.229329   0.229329   0.229329
 0.229329   0.22781385 0.22781385 0.22781385 0.22781385 0.22781385
 0.22781385 0.22781385 0.22680375 0.22680375 0.22680375 0.22680375
 0.22680375 0.22680375 0.22680375 0.22680375 0.22680375 0.22680375
 0.22680375 0.22680375]",3
6,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.08805916305916305,1.9255437850952148,0.9285714285714286,0.0714285714285714,0.8571428571428571,0.8571428571428571,1.0,1.0,0.9230769230769231,0.8660254037844387,0.9183673469387754,"[[7,0],
 [1,6]]","[7, 0, 1, 6]","(2, 2)",40,"[0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 1 1 1 1 1 1 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0
 0 1 1 1 0 1 1 0 0 0 0 0 0 1 1 1 1 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 1 1 0 1 1
 1 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0]","[0.09209957 0.09209957 0.09209957 0.09209957 0.09209957 0.09209957
 0.09209957 0.09209957 0.09209957 0.09209957 0.09209957 0.09209957
 0.09007937 0.09007937 0.09007937 0.09007937 0.09007937 0.09007937
 0.09007937 0.09007937 0.09007937 0.09007937 0.09007937 0.09007937
 0.09007937 0.09007937 0.09007937 0.09007937 0.09007937 0.09007937
 0.09007937 0.09007937 0.09007937 0.09007937 0.08805916 0.08805916
 0.08805916 0.08805916 0.08805916 0.08805916 0.08805916 0.08805916
 0.08805916 0.08805916 0.08805916 0.08805916 0.08805916 0.08805916
 0.08805916 0.08805916]",3
7,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.09260461760461759,1.907703161239624,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8571428571428571,0.875,0.9333333333333333,0.8660254037844387,0.9591836734693877,"[[6,1],
 [0,7]]","[6, 1, 0, 7]","(2, 2)",49,"[1 0 1 1 0 0 1 0 0 1 0 0 1 1 0 1 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 1 1 0 1 1
 0 0 1 0 1 1 1 1 0 0 1 0 1 1 0 1 0 0 0 0 1 1 1 1 1 0 1 1 1 0 0 0 1 1 1 1 1
 1 1 0 0 0 1 0 1 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 1 1]","[0.09310967 0.09310967 0.09310967 0.09310967 0.09310967 0.09310967
 0.09310967 0.09310967 0.09310967 0.09310967 0.09310967 0.09310967
 0.09310967 0.09260462 0.09260462 0.09260462 0.09260462 0.09260462
 0.09260462 0.09260462 0.09260462 0.09260462 0.09260462 0.09260462
 0.09260462 0.09260462 0.09260462 0.09260462 0.09260462 0.09260462
 0.09260462 0.09260462 0.09260462 0.09260462 0.09260462 0.09260462
 0.09260462 0.09260462 0.09260462 0.09260462 0.09260462 0.09260462
 0.09260462 0.09260462 0.09260462 0.09260462 0.09260462 0.09260462
 0.09260462 0.09260462]",3
8,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.08957431457431456,1.876692295074463,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8571428571428571,0.875,0.9333333333333333,0.8660254037844387,0.9285714285714286,"[[6,1],
 [0,7]]","[6, 1, 0, 7]","(2, 2)",43,"[0 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 1 1 0 0 1 1 1 1 1 1 0 0 0 0
 1 1 1 0 0 1 1 0 0 0 0 1 1 0 1 1 0 0 0 1 0 1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 1
 1 0 1 0 0 0 1 0 1 1 0 1 1 0 1 0 0 1 1 1 0 1 0 1 0]","[0.09108947 0.09108947 0.09108947 0.09108947 0.09108947 0.09108947
 0.09108947 0.09108947 0.09108947 0.09108947 0.09108947 0.09108947
 0.09108947 0.09108947 0.09108947 0.09108947 0.09108947 0.09108947
 0.09108947 0.09108947 0.09108947 0.09108947 0.09108947 0.09108947
 0.09108947 0.09108947 0.09108947 0.09108947 0.09108947 0.09108947
 0.09108947 0.09108947 0.09108947 0.09108947 0.09108947 0.09108947
 0.08957431 0.08957431 0.08957431 0.08957431 0.08957431 0.08957431
 0.08957431 0.08957431 0.08957431 0.08957431 0.08957431 0.08957431
 0.08957431 0.08957431]",3
9,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.36403318903318904,1.9376029968261719,0.6428571428571429,0.3571428571428571,0.8571428571428571,0.8571428571428571,0.42857142857142855,0.6,0.7058823529411765,0.31622776601683794,0.806122448979592,"[[3,4],
 [1,6]]","[3, 4, 1, 6]","(2, 2)",49,"[1 1 1 1 0 1 1 1 1 0 0 0 0 1 1 1 1 0 0 1 1 0 0 1 0 1 0 0 1 0 0 1 0 1 1 0 0
 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 0 1 0 1 0 0 1 1 1 1 0 1 0 1 0 0
 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 1 0 0 0 1]","[0.42835498 0.42835498 0.42835498 0.42835498 0.37059885 0.37059885
 0.37059885 0.37059885 0.37059885 0.37059885 0.36857864 0.36857864
 0.36857864 0.36857864 0.36857864 0.36857864 0.36857864 0.36403319
 0.36403319 0.36403319 0.36403319 0.36403319 0.36403319 0.36403319
 0.36403319 0.36403319 0.36403319 0.36403319 0.36403319 0.36403319
 0.36403319 0.36403319 0.36403319 0.36403319 0.36403319 0.36403319
 0.36403319 0.36403319 0.36403319 0.36403319 0.36403319 0.36403319
 0.36403319 0.36403319 0.36403319 0.36403319 0.36403319 0.36403319
 0.36403319 0.36403319]",3
10,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.22781385281385283,1.9464170932769775,0.7857142857142857,0.2142857142857143,0.875,0.875,0.6666666666666666,0.7777777777777778,0.8235294117647058,0.5594309277855158,0.71875,"[[4,2],
 [1,7]]","[4, 2, 1, 7]","(2, 2)",48,"[0 1 0 0 1 0 1 1 0 1 0 0 1 0 1 1 1 0 0 1 1 1 0 0 1 1 1 1 0 1 0 1 0 0 1 0 0
 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 1 1 0 1 0 1 1 1 1 0 0 0 0 1 1 0 1 0 1 1
 1 1 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 1 0 0 0 0 1 1 1]","[0.22983405 0.22983405 0.22983405 0.22983405 0.22983405 0.229329
 0.229329   0.229329   0.229329   0.22781385 0.22781385 0.22781385
 0.22781385 0.22781385 0.22781385 0.22781385 0.22781385 0.22781385
 0.22781385 0.22781385 0.22781385 0.22781385 0.22781385 0.22781385
 0.22781385 0.22781385 0.22781385 0.22781385 0.22781385 0.22781385
 0.22781385 0.22781385 0.22781385 0.22781385 0.22781385 0.22781385
 0.22781385 0.22781385 0.22781385 0.22781385 0.22781385 0.22781385
 0.22781385 0.22781385 0.22781385 0.22781385 0.22781385 0.22781385
 0.22781385 0.22781385]",3
1,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.14686868686868684,2.0475878715515137,0.8666666666666667,0.1333333333333333,1.0,1.0,0.7142857142857143,0.8,0.8888888888888888,0.7559289460184545,0.8392857142857143,"[[5,2],
 [0,8]]","[5, 2, 0, 8]","(2, 2)",40,"[1 1 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 1 0 0 1 1 0 0 0 0 0 1 1 1 1
 1 0 0 0 0 0 1 1 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 1 0 1 1
 0 1 0 1 1 1 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 1]","[0.14737374 0.14737374 0.14737374 0.14737374 0.14737374 0.14737374
 0.14737374 0.14737374 0.14737374 0.14737374 0.14737374 0.14737374
 0.14737374 0.14737374 0.14737374 0.14737374 0.14737374 0.14737374
 0.14737374 0.14737374 0.14737374 0.14737374 0.14737374 0.14737374
 0.14737374 0.14737374 0.14737374 0.14737374 0.14737374 0.14737374
 0.14737374 0.14686869 0.14686869 0.14686869 0.14686869 0.14686869
 0.14686869 0.14686869 0.14686869 0.14686869 0.14686869 0.14686869
 0.14686869 0.14686869 0.14686869 0.14686869 0.14686869 0.14686869
 0.14686869 0.14686869]",4
2,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.02575757575757578,1.9609074592590332,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",51,"[1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 0 0 1 0 1 1 0
 1 0 1 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 1 0 1 1 0 1 1 1 1 0 0 1 0 1 0 1 1
 0 1 1 1 0 0 0 0 1 0 0 1 0 1 1 0 1 1 0 1 0 1 0 1 1]","[0.03080808 0.03080808 0.03080808 0.03080808 0.03080808 0.03080808
 0.03080808 0.03080808 0.03080808 0.03080808 0.03080808 0.03080808
 0.03080808 0.03080808 0.03080808 0.03080808 0.03080808 0.03080808
 0.03080808 0.03080808 0.03080808 0.03080808 0.03080808 0.02979798
 0.02979798 0.02979798 0.02575758 0.02575758 0.02575758 0.02575758
 0.02575758 0.02575758 0.02575758 0.02575758 0.02575758 0.02575758
 0.02575758 0.02575758 0.02575758 0.02575758 0.02575758 0.02575758
 0.02575758 0.02575758 0.02575758 0.02575758 0.02575758 0.02575758
 0.02575758 0.02575758]",4
3,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.22983405483405486,1.9016809463500977,0.7857142857142857,0.2142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8333333333333334,0.7692307692307693,0.5773502691896257,0.7346938775510203,"[[6,1],
 [2,5]]","[6, 1, 2, 5]","(2, 2)",52,"[0 1 1 1 0 0 1 1 0 0 1 1 0 0 1 1 1 1 0 1 0 1 1 1 1 0 0 1 0 0 1 1 1 0 1 0 1
 1 1 1 0 0 1 0 1 1 0 1 1 1 1 0 1 0 0 0 1 0 1 1 0 1 1 0 0 0 1 1 1 0 0 0 0 0
 1 1 0 1 1 0 0 0 1 0 0 1 1 1 0 0 1 1 0 0 0 1 0 0 0]","[0.29516595 0.29516595 0.29516595 0.29516595 0.29516595 0.29516595
 0.29516595 0.29516595 0.29516595 0.29516595 0.29516595 0.29516595
 0.29516595 0.29516595 0.29516595 0.29516595 0.29516595 0.22983405
 0.22983405 0.22983405 0.22983405 0.22983405 0.22983405 0.22983405
 0.22983405 0.22983405 0.22983405 0.22983405 0.22983405 0.22983405
 0.22983405 0.22983405 0.22983405 0.22983405 0.22983405 0.22983405
 0.22983405 0.22983405 0.22983405 0.22983405 0.22983405 0.22983405
 0.22983405 0.22983405 0.22983405 0.22983405 0.22983405 0.22983405
 0.22983405 0.22983405]",4
4,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.08957431457431456,1.9056370258331299,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8571428571428571,0.875,0.9333333333333333,0.8660254037844387,0.9081632653061225,"[[6,1],
 [0,7]]","[6, 1, 0, 7]","(2, 2)",43,"[0 1 1 1 0 1 0 1 0 0 1 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 1 1 0 1 1 1 1 1 1 0
 1 0 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0 1 1 1 0 0 0 0 0 1 0 0 0 1
 0 1 0 1 0 0 1 0 0 0 0 0 1 1 1 0 1 0 1 0 0 0 0 0 1]","[0.09462482 0.09462482 0.09462482 0.09462482 0.09462482 0.09462482
 0.09462482 0.09411977 0.09411977 0.09411977 0.09411977 0.09411977
 0.09260462 0.09260462 0.09260462 0.09260462 0.09108947 0.09108947
 0.09108947 0.09108947 0.09108947 0.09108947 0.09108947 0.09108947
 0.09108947 0.09108947 0.09108947 0.09108947 0.09108947 0.09108947
 0.09108947 0.09108947 0.09108947 0.09108947 0.09108947 0.09108947
 0.09108947 0.09108947 0.09108947 0.09108947 0.09108947 0.09108947
 0.09108947 0.09108947 0.08957431 0.08957431 0.08957431 0.08957431
 0.08957431 0.08957431]",4
5,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.02474747474747477,1.9891841411590576,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",49,"[0 0 1 1 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 0 1 1 1 1 0 0 0 1 1 1 0
 0 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 1 1 0 1 0 1 0 0 0 0 0 1
 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 1 1 1 1 0 0 1 1 1]","[0.09260462 0.09260462 0.09260462 0.09260462 0.09260462 0.09260462
 0.09260462 0.09260462 0.09260462 0.09260462 0.09260462 0.09260462
 0.09260462 0.09260462 0.09260462 0.09260462 0.09260462 0.09260462
 0.09260462 0.08805916 0.08805916 0.08805916 0.08805916 0.08805916
 0.08805916 0.08805916 0.08805916 0.08805916 0.08805916 0.08805916
 0.08805916 0.08805916 0.08805916 0.08805916 0.08805916 0.08805916
 0.02474747 0.02474747 0.02474747 0.02474747 0.02474747 0.02474747
 0.02474747 0.02474747 0.02474747 0.02474747 0.02474747 0.02474747
 0.02474747 0.02474747]",4
6,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.02474747474747477,1.897815227508545,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",49,"[0 0 1 1 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 1 0 0 1 1 0 1 0 0 0 1 1 1 1 0 1 1
 0 0 0 0 1 0 0 1 1 1 0 0 1 0 1 1 1 0 1 1 0 1 1 0 0 1 1 0 1 0 1 1 1 0 1 1 0
 0 0 0 1 0 0 0 0 1 0 0 1 0 1 1 0 1 0 1 1 0 1 0 0 1]","[0.08856421 0.08856421 0.08856421 0.08856421 0.08856421 0.08856421
 0.08856421 0.03030303 0.02828283 0.02828283 0.02828283 0.02828283
 0.02828283 0.02828283 0.02828283 0.02828283 0.02828283 0.02828283
 0.02828283 0.02828283 0.02828283 0.02828283 0.02828283 0.02828283
 0.02828283 0.02828283 0.02828283 0.02828283 0.02828283 0.02828283
 0.02828283 0.02828283 0.02828283 0.02828283 0.02828283 0.02575758
 0.02575758 0.02474747 0.02474747 0.02474747 0.02474747 0.02474747
 0.02474747 0.02474747 0.02474747 0.02474747 0.02474747 0.02474747
 0.02474747 0.02474747]",4
7,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.35797258297258294,1.8826122283935547,0.6428571428571429,0.3571428571428571,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.625,0.6666666666666666,0.28867513459481287,0.6836734693877551,"[[4,3],
 [2,5]]","[4, 3, 2, 5]","(2, 2)",37,"[0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0
 1 1 1 0 0 1 0 1 1 1 0 1 0 1 0 0 1 0 0 0 1 0 0 0 1 1 0 1 1 0 1 0 1 0 0 0 1
 1 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0]","[0.36150794 0.36150794 0.36150794 0.36150794 0.36150794 0.36150794
 0.36150794 0.36150794 0.36150794 0.36150794 0.36150794 0.36150794
 0.36150794 0.36150794 0.36150794 0.36150794 0.36150794 0.36150794
 0.36150794 0.36150794 0.36150794 0.36150794 0.36150794 0.36150794
 0.35797258 0.35797258 0.35797258 0.35797258 0.35797258 0.35797258
 0.35797258 0.35797258 0.35797258 0.35797258 0.35797258 0.35797258
 0.35797258 0.35797258 0.35797258 0.35797258 0.35797258 0.35797258
 0.35797258 0.35797258 0.35797258 0.35797258 0.35797258 0.35797258
 0.35797258 0.35797258]",4
8,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.16046176046176053,1.964348554611206,0.8571428571428571,0.1428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8061224489795917,"[[6,1],
 [1,6]]","[6, 1, 1, 6]","(2, 2)",49,"[1 1 1 0 0 0 1 0 0 1 1 1 0 0 1 0 1 0 0 1 1 1 1 0 1 0 0 1 1 1 0 0 0 1 0 0 0
 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1
 0 1 1 1 0 1 1 1 0 0 0 1 0 0 0 1 0 1 0 1 1 0 1 1 1]","[0.29213564 0.29213564 0.29213564 0.29213564 0.29213564 0.29213564
 0.29213564 0.29213564 0.29213564 0.29213564 0.29213564 0.29213564
 0.29213564 0.23033911 0.23033911 0.23033911 0.23033911 0.23033911
 0.23033911 0.23033911 0.23033911 0.23033911 0.23033911 0.23033911
 0.23033911 0.23033911 0.23033911 0.23033911 0.23033911 0.23033911
 0.2252886  0.2252886  0.2252886  0.2252886  0.2252886  0.2252886
 0.2252886  0.2252886  0.2252886  0.2252886  0.2252886  0.2252886
 0.2252886  0.2252886  0.2252886  0.2252886  0.2252886  0.16046176
 0.16046176 0.16046176]",4
9,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.29365079365079366,1.956691026687622,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.6666666666666666,0.75,0.4472135954999579,0.6020408163265307,"[[4,3],
 [1,6]]","[4, 3, 1, 6]","(2, 2)",44,"[0 0 0 1 1 0 0 0 1 0 0 1 0 0 1 1 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 1 0 1 1
 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 1 0 0 0 0 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 0 0 1 1 0]","[0.2997114  0.2997114  0.2997114  0.2997114  0.2997114  0.2997114
 0.2997114  0.2997114  0.29516595 0.29516595 0.29516595 0.29516595
 0.29516595 0.29516595 0.29516595 0.29516595 0.29516595 0.29516595
 0.29516595 0.29516595 0.29516595 0.29516595 0.29516595 0.29516595
 0.29516595 0.29516595 0.29365079 0.29365079 0.29365079 0.29365079
 0.29365079 0.29365079 0.29365079 0.29365079 0.29365079 0.29365079
 0.29365079 0.29365079 0.29365079 0.29365079 0.29365079 0.29365079
 0.29365079 0.29365079 0.29365079 0.29365079 0.29365079 0.29365079
 0.29365079 0.29365079]",4
10,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.156926406926407,1.8625435829162598,0.8571428571428571,0.1428571428571429,0.875,0.875,0.8333333333333334,0.875,0.875,0.7083333333333334,0.8229166666666667,"[[5,1],
 [1,7]]","[5, 1, 1, 7]","(2, 2)",42,"[0 0 1 1 0 1 0 1 0 0 0 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 0 1 0
 1 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 1 1 1 0 1 0 0 0 1 1 0
 0 1 0 0 0 0 0 0 1 1 0 0 0 1 1 1 0 1 1 1 1 1 1 1 0]","[0.15692641 0.15692641 0.15692641 0.15692641 0.15692641 0.15692641
 0.15692641 0.15692641 0.15692641 0.15692641 0.15692641 0.15692641
 0.15692641 0.15692641 0.15692641 0.15692641 0.15692641 0.15692641
 0.15692641 0.15692641 0.15692641 0.15692641 0.15692641 0.15692641
 0.15692641 0.15692641 0.15692641 0.15692641 0.15692641 0.15692641
 0.15692641 0.15692641 0.15692641 0.15692641 0.15692641 0.15692641
 0.15692641 0.15692641 0.15692641 0.15692641 0.15692641 0.15692641
 0.15692641 0.15692641 0.15692641 0.15692641 0.15692641 0.15692641
 0.15692641 0.15692641]",4
