Fold,Algorithm,Classifier,Dataset,TransferFunction,BestFitness,Time,Accuracy,Error,Sensitivity,Recall,Specificity,Precision,F1,MCC,ROC_AUC,ConfusionMatrix,ConfusionMatrix_Flat,ConfusionMatrix_Shape,NumFeatures,BestSolution,Convergence,Run
1,bLRRIME-KNN,knn,PulmonaryHypertension,v4,0.12767676767676764,1.5485949516296387,0.8666666666666667,0.1333333333333333,0.875,0.875,0.8571428571428571,0.875,0.875,0.7321428571428571,0.7678571428571429,"[[6,1],
 [1,7]]","[6, 1, 1, 7]","(2, 2)",2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.14282828 0.13575758 0.13575758 0.13575758 0.13575758 0.13575758
 0.13575758 0.13020202 0.13020202 0.13020202 0.12868687 0.12868687
 0.12868687 0.12868687 0.12868687 0.12868687 0.12868687 0.12868687
 0.12767677 0.12767677 0.12767677 0.12767677 0.12767677 0.12767677
 0.12767677 0.12767677 0.12767677 0.12767677 0.12767677 0.12767677
 0.12767677 0.12767677 0.12767677 0.12767677 0.12767677 0.12767677
 0.12767677 0.12767677 0.12767677 0.12767677 0.12767677 0.12767677
 0.12767677 0.12767677 0.12767677 0.12767677 0.12767677 0.12767677
 0.12767677 0.12767677]",3
2,bLRRIME-KNN,knn,PulmonaryHypertension,v4,0.0015151515151515165,1.6392834186553955,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",3,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.08906926 0.08300866 0.08098846 0.07593795 0.0703824  0.00454545
 0.00454545 0.0030303  0.0030303  0.00252525 0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515]",3
3,bLRRIME-KNN,knn,PulmonaryHypertension,v4,0.0015151515151515165,1.4561374187469482,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",3,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0]","[0.152886   0.152886   0.14177489 0.14177489 0.14177489 0.14177489
 0.14126984 0.13621934 0.13621934 0.13621934 0.0703824  0.0703824
 0.0703824  0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515]",3
4,bLRRIME-KNN,knn,PulmonaryHypertension,v4,0.06886724386724384,1.622572898864746,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8571428571428571,0.875,0.9333333333333333,0.8660254037844387,0.9693877551020408,"[[6,1],
 [0,7]]","[6, 1, 0, 7]","(2, 2)",2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.08401876 0.08098846 0.0784632  0.0784632  0.0744228  0.0744228
 0.0744228  0.0744228  0.0744228  0.0744228  0.0744228  0.0744228
 0.0744228  0.0744228  0.0734127  0.0734127  0.0734127  0.0713925
 0.0703824  0.0703824  0.0703824  0.0703824  0.0703824  0.0703824
 0.0703824  0.0703824  0.0703824  0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724]",3
5,bLRRIME-KNN,knn,PulmonaryHypertension,v4,0.13672438672438678,1.5570201873779297,0.8571428571428571,0.1428571428571429,0.7142857142857143,0.7142857142857143,1.0,1.0,0.8333333333333334,0.7453559924999299,0.8163265306122449,"[[7,0],
 [2,5]]","[7, 0, 2, 5]","(2, 2)",2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0]","[0.22074315 0.21367244 0.20710678 0.20660173 0.20660173 0.20660173
 0.20660173 0.20660173 0.20559163 0.20508658 0.13874459 0.13874459
 0.13874459 0.13874459 0.13874459 0.13773449 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439]",3
6,bLRRIME-KNN,knn,PulmonaryHypertension,v4,0.0015151515151515165,1.7039830684661865,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",3,"[0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.01868687 0.01868687 0.01868687 0.01060606 0.01060606 0.00757576
 0.00707071 0.00707071 0.00707071 0.00707071 0.00707071 0.00707071
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515]",3
7,bLRRIME-KNN,knn,PulmonaryHypertension,v4,0.07139249639249637,1.6917297840118408,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8571428571428571,0.875,0.9333333333333333,0.8660254037844387,0.9693877551020408,"[[6,1],
 [0,7]]","[6, 1, 0, 7]","(2, 2)",7,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.09159452 0.09159452 0.09159452 0.09159452 0.09159452 0.09159452
 0.09159452 0.0734127  0.0734127  0.0734127  0.0734127  0.0734127
 0.0734127  0.0734127  0.0734127  0.0734127  0.0734127  0.0734127
 0.0734127  0.0734127  0.0734127  0.0734127  0.0713925  0.0713925
 0.0713925  0.0713925  0.0713925  0.0713925  0.0713925  0.0713925
 0.0713925  0.0713925  0.0713925  0.0713925  0.0713925  0.0713925
 0.0713925  0.0713925  0.0713925  0.0713925  0.0713925  0.0713925
 0.0713925  0.0713925  0.0713925  0.0713925  0.0713925  0.0713925
 0.0713925  0.0713925 ]",3
8,bLRRIME-KNN,knn,PulmonaryHypertension,v4,0.06886724386724384,1.7032451629638672,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8571428571428571,0.875,0.9333333333333333,0.8660254037844387,0.9489795918367346,"[[6,1],
 [0,7]]","[6, 1, 0, 7]","(2, 2)",2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]","[0.09108947 0.0754329  0.0734127  0.0724026  0.0724026  0.07189755
 0.07189755 0.0703824  0.0703824  0.0703824  0.06987734 0.06987734
 0.06987734 0.06987734 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724]",3
9,bLRRIME-KNN,knn,PulmonaryHypertension,v4,0.13621933621933627,1.176964521408081,0.8571428571428571,0.1428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.836734693877551,"[[6,1],
 [1,6]]","[6, 1, 1, 6]","(2, 2)",1,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.35898268 0.35140693 0.27698413 0.27344877 0.27294372 0.20660173
 0.20660173 0.13874459 0.13621934 0.13621934 0.13621934 0.13621934
 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934
 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934
 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934
 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934
 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934
 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934
 0.13621934 0.13621934]",3
10,bLRRIME-KNN,knn,PulmonaryHypertension,v4,0.06886724386724384,1.4879024028778076,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8333333333333334,0.8888888888888888,0.9411764705882353,0.8606629658238705,0.8854166666666667,"[[5,1],
 [0,8]]","[5, 1, 0, 8]","(2, 2)",2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.2242785  0.21114719 0.21114719 0.20508658 0.20508658 0.13823954
 0.13672439 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724]",3
1,bLRRIME-KNN,knn,PulmonaryHypertension,v4,0.0794949494949495,1.741593599319458,0.9333333333333333,0.06666666666666665,1.0,1.0,0.8571428571428571,0.8888888888888888,0.9411764705882353,0.8728715609439694,0.9285714285714285,"[[6,1],
 [0,8]]","[6, 1, 0, 8]","(2, 2)",32,"[0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0
 0 1 1 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1
 0 1 0 1 1 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 1 1 0]","[0.14131313 0.08       0.08       0.08       0.08       0.08
 0.08       0.08       0.08       0.08       0.08       0.08
 0.08       0.08       0.08       0.08       0.08       0.08
 0.08       0.08       0.08       0.08       0.08       0.08
 0.08       0.08       0.08       0.08       0.08       0.08
 0.08       0.08       0.08       0.08       0.08       0.08
 0.08       0.08       0.08       0.08       0.08       0.08
 0.08       0.08       0.08       0.08       0.08       0.07949495
 0.07949495 0.07949495]",4
2,bLRRIME-KNN,knn,PulmonaryHypertension,v4,0.0025252525252525276,1.7486937046051025,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",5,"[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.08856421 0.08250361 0.0774531  0.0774531  0.07694805 0.07391775
 0.07391775 0.07391775 0.07391775 0.06987734 0.06987734 0.06987734
 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734
 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734
 0.06987734 0.00252525 0.00252525 0.00252525 0.00252525 0.00252525
 0.00252525 0.00252525 0.00252525 0.00252525 0.00252525 0.00252525
 0.00252525 0.00252525 0.00252525 0.00252525 0.00252525 0.00252525
 0.00252525 0.00252525 0.00252525 0.00252525 0.00252525 0.00252525
 0.00252525 0.00252525]",4
3,bLRRIME-KNN,knn,PulmonaryHypertension,v4,0.13672438672438678,1.4789152145385742,0.8571428571428571,0.1428571428571429,0.7142857142857143,0.7142857142857143,1.0,1.0,0.8333333333333334,0.7453559924999299,0.846938775510204,"[[7,0],
 [2,5]]","[7, 0, 2, 5]","(2, 2)",2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]","[0.29062049 0.21316739 0.21316739 0.21316739 0.20710678 0.20660173
 0.20660173 0.20559163 0.20559163 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439]",4
4,bLRRIME-KNN,knn,PulmonaryHypertension,v4,0.0015151515151515165,1.6834704875946045,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",3,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.08452381 0.00959596 0.00959596 0.0040404  0.00252525 0.00252525
 0.00252525 0.00252525 0.00252525 0.00252525 0.0020202  0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515]",4
5,bLRRIME-KNN,knn,PulmonaryHypertension,v4,0.0015151515151515165,1.5329468250274658,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",3,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.08300866 0.07694805 0.0040404  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515]",4
6,bLRRIME-KNN,knn,PulmonaryHypertension,v4,0.0015151515151515165,1.7605760097503662,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",3,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]","[0.08553391 0.01212121 0.00454545 0.00454545 0.00353535 0.00353535
 0.00353535 0.00353535 0.0030303  0.0030303  0.0030303  0.0030303
 0.0030303  0.0030303  0.0030303  0.0030303  0.0030303  0.0030303
 0.0030303  0.0030303  0.0030303  0.0030303  0.0030303  0.0030303
 0.0030303  0.0030303  0.0030303  0.0030303  0.0030303  0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515]",4
7,bLRRIME-KNN,knn,PulmonaryHypertension,v4,0.06836219336219333,1.2359180450439453,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8571428571428571,0.875,0.9333333333333333,0.8660254037844387,0.9591836734693878,"[[6,1],
 [0,7]]","[6, 1, 0, 7]","(2, 2)",1,"[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.36201299 0.35039683 0.27900433 0.20761183 0.20761183 0.20761183
 0.20761183 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219
 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219
 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219
 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219
 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219
 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219
 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219
 0.06836219 0.06836219]",4
8,bLRRIME-KNN,knn,PulmonaryHypertension,v4,0.13621933621933627,1.2122576236724854,0.8571428571428571,0.1428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8469387755102041,"[[6,1],
 [1,6]]","[6, 1, 1, 6]","(2, 2)",1,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.28405483 0.14379509 0.14379509 0.14379509 0.14379509 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13621934
 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934
 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934
 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934
 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934
 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934
 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934
 0.13621934 0.13621934]",4
9,bLRRIME-KNN,knn,PulmonaryHypertension,v4,0.20407647907647908,1.5608162879943848,0.7857142857142857,0.2142857142857143,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.75,0.8,0.5773502691896257,0.8571428571428572,"[[5,2],
 [1,6]]","[5, 2, 1, 6]","(2, 2)",1,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.35645743 0.34837662 0.27900433 0.27900433 0.27395382 0.27243867
 0.27243867 0.20710678 0.20710678 0.20710678 0.20407648 0.20407648
 0.20407648 0.20407648 0.20407648 0.20407648 0.20407648 0.20407648
 0.20407648 0.20407648 0.20407648 0.20407648 0.20407648 0.20407648
 0.20407648 0.20407648 0.20407648 0.20407648 0.20407648 0.20407648
 0.20407648 0.20407648 0.20407648 0.20407648 0.20407648 0.20407648
 0.20407648 0.20407648 0.20407648 0.20407648 0.20407648 0.20407648
 0.20407648 0.20407648 0.20407648 0.20407648 0.20407648 0.20407648
 0.20407648 0.20407648]",4
10,bLRRIME-KNN,knn,PulmonaryHypertension,v4,0.0015151515151515165,1.5509235858917236,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[6,0],
 [0,8]]","[6, 0, 0, 8]","(2, 2)",3,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.22680375 0.22680375 0.20710678 0.13773449 0.13672439 0.13621934
 0.0724026  0.0724026  0.0020202  0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515]",4
1,bLRRIME-KNN,knn,PulmonaryHypertension,v4,0.0015151515151515165,1.7007040977478027,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,8]]","[7, 0, 0, 8]","(2, 2)",3,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.02626263 0.02626263 0.01969697 0.01212121 0.0040404  0.0040404
 0.0040404  0.00353535 0.00353535 0.00353535 0.00353535 0.00353535
 0.00353535 0.00353535 0.00353535 0.00353535 0.00252525 0.00252525
 0.00252525 0.0020202  0.0020202  0.0020202  0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515]",5
